"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Other Other Suspicious Activities","IRS","Other","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Other Other Suspicious Activities","IRS","[Total]","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Other Other Suspicious Activities","[Total]","[Total]","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Other Structuring","IRS","Customer","Credit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Other Structuring","IRS","Customer","Debit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Other Structuring","IRS","Customer","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Other Structuring","IRS","Other","Credit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Other Structuring","IRS","Other","Debit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Other Structuring","IRS","Other","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Other Structuring","IRS","[Total]","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Other Structuring","[Total]","[Total]","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Intra-Casino Funds Transfers","IRS","Customer","Credit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Intra-Casino Funds Transfers","IRS","Customer","Debit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Intra-Casino Funds Transfers","IRS","Customer","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Intra-Casino Funds Transfers","IRS","Other","Credit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Intra-Casino Funds Transfers","IRS","Other","Debit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Intra-Casino Funds Transfers","IRS","Other","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Intra-Casino Funds Transfers","IRS","[Total]","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Intra-Casino Funds Transfers","[Total]","[Total]","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Use of Informal Value Transfer System","IRS","Customer","Credit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Use of Informal Value Transfer System","IRS","Customer","Debit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Use of Informal Value Transfer System","IRS","Customer","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Use of Informal Value Transfer System","IRS","Other","Credit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Use of Informal Value Transfer System","IRS","Other","Debit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Use of Informal Value Transfer System","IRS","Other","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Use of Informal Value Transfer System","IRS","[Total]","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Suspicious Use of Informal Value Transfer System","[Total]","[Total]","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Two or More Individuals Working Together","IRS","Customer","Credit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Two or More Individuals Working Together","IRS","Customer","Debit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Two or More Individuals Working Together","IRS","Customer","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Two or More Individuals Working Together","IRS","Other","Credit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Two or More Individuals Working Together","IRS","Other","Debit Card","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Two or More Individuals Working Together","IRS","Other","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Two or More Individuals Working Together","IRS","[Total]","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","Two or More Individuals Working Together","[Total]","[Total]","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","Casino/Card Club - Card Club","[Total]","[Total]","[Total]","[Total]","Other"
"2013","December","Minnesota","Washington County, MN","[Total]","[Total]","[Total]","[Total]","[Total]","Other"
"2013","December","Minnesota","[Total]","[Total]","[Total]","[Total]","[Total]","[Total]","Other"
"2013","December","[Total]","[Total]","[Total]","[Total]","[Total]","[Total]","[Total]","Other"
"2013","[Total]","[Total]","[Total]","[Total]","[Total]","[Total]","[Total]","[Total]","Other"
"All ","ears [Total]","[Total]","[Total]","[Total]","[Total]","[Total]","[Total]","[Total]","Other"
"2013","February","Indiana","Harrison County, IN","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Agent","Credit Card","U.S. Currency"
"2013","February","Indiana","Harrison County, IN","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","U.S. Currency"
"2013","February","Indiana","Harrison County, IN","Casino/Card Club - State Licensed Casino","Single Individual with Multiple Identities","IRS","Customer","Credit Card","U.S. Currency"
"2013","February","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Bribery or Gratuity","IRS","Customer","Credit Card","Gaming Instruments"
"2013","February","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Bribery or Gratuity","IRS","Customer","Credit Card","U.S. Currency"
"2013","February","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","Gaming Instruments"
"2013","February","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2013","February","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Customer","Credit Card","Gaming Instruments"
"2013","February","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Customer","Credit Card","U.S. Currency"
"2013","February","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Other Other Suspicious Activities","IRS","Customer","Credit Card","Gaming Instruments"
"2013","February","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Other Other Suspicious Activities","IRS","Customer","Credit Card","U.S. Currency"
"2013","February","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Other Structuring","IRS","Customer","Credit Card","Gaming Instruments"
"2013","February","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Other Structuring","IRS","Customer","Credit Card","U.S. Currency"
"2013","March","Illinois","Cook County, IL","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Other","U.S. Currency"
"2013","March","West Virginia","Ohio County, WV","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Other","Gaming Instruments"
"2013","March","West Virginia","Ohio County, WV","Casino/Card Club - State Licensed Casino","Other Money Laundering","IRS","Customer","Other","Gaming Instruments"
"2013","March","West Virginia","Ohio County, WV","Casino/Card Club - State Licensed Casino","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","IRS","Customer","Other","Gaming Instruments"
"2013","April","Illinois","Tazewell County, IL","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","April","Illinois","Tazewell County, IL","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2013","April","Maine","Oxford County, ME","Casino/Card Club - State Licensed Casino","Check","IRS","Customer","Credit Card","Personal/Business Check"
"2013","April","Maine","Oxford County, ME","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","Personal/Business Check"
"2013","April","Maine","Oxford County, ME","Casino/Card Club - State Licensed Casino","Other Identification Documentation","IRS","Customer","Credit Card","Personal/Business Check"
"2013","April","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2013","April","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Elder Financial Exploitation","IRS","Customer","Credit Card","U.S. Currency"
"2013","April","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Credit Card","U.S. Currency"
"2013","April","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2013","April","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2013","April","Mississippi","Harrison County, MS","Casino/Card Club - State Licensed Casino","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Customer","Other","Gaming Instruments"
"2013","April","Mississippi","Harrison County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Other","Gaming Instruments"
"2013","April","Mississippi","Harrison County, MS","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Other","Gaming Instruments"
"2013","April","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","April","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Credit Card","U.S. Currency"
"2013","April","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2013","May","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Other","Gaming Instruments"
"2013","May","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Other Structuring","IRS","Customer","Other","Gaming Instruments"
"2013","May","Florida","Broward County, FL","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Other","Gaming Instruments"
"2013","May","Indiana","Lake County, IN","Casino/Card Club - State Licensed Casino","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Customer","Credit Card","Gaming Instruments"
"2013","May","Indiana","Lake County, IN","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","Gaming Instruments"
"2013","May","Indiana","Lake County, IN","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","Gaming Instruments"
"2013","May","Kansas","Sumner County, KS","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","Gaming Instruments"
"2013","May","Kansas","Sumner County, KS","Casino/Card Club - State Licensed Casino","Other Identification Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2013","May","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2013","May","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2013","May","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Other Suspicious Activities","IRS","Customer","Credit Card","Gaming Instruments"
"2013","May","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Other Suspicious Activities","IRS","Customer","Credit Card","U.S. Currency"
"2013","May","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2013","May","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2013","May","New Mexico","Bernalillo County, NM","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","May","New Mexico","Bernalillo County, NM","Casino/Card Club - Tribal Authorized Casino","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Credit Card","U.S. Currency"
"2013","May","New Mexico","Bernalillo County, NM","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2013","May","New York","Queens County, NY","Casino/Card Club - State Licensed Casino","Counterfeit Instrument (Other)","IRS","Customer","Debit Card","U.S. Currency"
"2013","May","New York","Queens County, NY","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2013","May","New York","Queens County, NY","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2013","May","New York","Queens County, NY","Casino/Card Club - State Licensed Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Debit Card","U.S. Currency"
"2013","May","New York","Queens County, NY","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","U.S. Currency"
"2013","May","Oklahoma","Ottawa County, OK","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Other","Personal/Business Check"
"2013","May","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","No Relationship to Institution","Other","Gaming Instruments"
"2013","May","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","No Relationship to Institution","Other","U.S. Currency"
"2013","May","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","No Relationship to Institution","Other","Gaming Instruments"
"2013","May","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","No Relationship to Institution","Other","U.S. Currency"
"2013","May","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Other Other Suspicious Activities","IRS","No Relationship to Institution","Other","Gaming Instruments"
"2013","May","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Other Other Suspicious Activities","IRS","No Relationship to Institution","Other","U.S. Currency"
"2013","May","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","No Relationship to Institution","Other","Gaming Instruments"
"2013","May","Puerto Rico","Carolina Municipio, PR","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","No Relationship to Institution","Other","U.S. Currency"
"2013","May","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Other Other Suspicious Activities","IRS","Customer","Credit Card","U.S. Currency"
"2013","May","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Locations","IRS","Customer","Credit Card","U.S. Currency"
"2013","May","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2013","June","California","San Diego County, CA","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","Personal/Business Check"
"2013","June","Indiana","Dearborn County, IN","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","Gaming Instruments"
"2013","June","Minnesota","Clearwater County, MN","Casino/Card Club - Tribal Authorized Casino","Counterfeit Instrument (Other)","IRS","Customer","Other","Personal/Business Check"
"2013","June","Minnesota","Clearwater County, MN","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Other","Personal/Business Check"
"2013","June","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2013","June","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2013","June","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","June","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2013","June","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2013","June","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","Gaming Instruments"
"2013","July","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Account Takeover","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Identity Theft","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Other Fraud (Type)","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Counterfeit Instrument (Other)","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Counterfeit Instrument (Other)","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Elder Financial Exploitation","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Elder Financial Exploitation","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","Michigan","Manistee County, MI","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Other Structuring","IRS","Customer","Other","Gaming Instruments"
"2013","July","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","Gaming Instruments"
"2013","July","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2013","July","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","Gaming Instruments"
"2013","July","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2013","July","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2013","July","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Gaming Instruments"
"2013","July","Nevada","Elko County, NV","Casino/Card Club - State Licensed Casino","Bribery or Gratuity","IRS","Customer","Credit Card","Gaming Instruments"
"2013","July","Nevada","Elko County, NV","Casino/Card Club - State Licensed Casino","Customer Cancels Transaction to Avoid Bsa Reporting and Recordkeeping Requirements","IRS","Customer","Credit Card","Gaming Instruments"
"2013","July","Nevada","Elko County, NV","Casino/Card Club - State Licensed Casino","Suspicious Use of Counter Checks or Markers","IRS","Customer","Credit Card","Gaming Instruments"
"2013","July","New York","Queens County, NY","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","New York","Queens County, NY","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","New York","Queens County, NY","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","New York","Queens County, NY","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","New York","Queens County, NY","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","Puerto Rico","San Juan Municipio, PR","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","Puerto Rico","San Juan Municipio, PR","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","Puerto Rico","San Juan Municipio, PR","Casino/Card Club - State Licensed Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Debit Card","U.S. Currency"
"2013","July","Puerto Rico","San Juan Municipio, PR","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","U.S. Currency"
"2013","August","California","Shasta County, CA","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Other","Gaming Instruments"
"2013","August","California","Shasta County, CA","Casino/Card Club - Tribal Authorized Casino","Other Structuring","IRS","Customer","Other","Gaming Instruments"
"2013","August","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","August","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2013","August","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2013","August","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2013","August","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Bank/Cashier's Check"
"2013","August","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","Bank/Cashier's Check"
"2013","August","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Bank/Cashier's Check"
"2013","August","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Multiple Individuals with Same or Similar Identities","IRS","Customer","Credit Card","Gaming Instruments"
"2013","August","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Multiple Individuals with Same or Similar Identities","IRS","Customer","Credit Card","U.S. Currency"
"2013","August","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Multiple Individuals with Same or Similar Identities","IRS","Customer","Debit Card","Gaming Instruments"
"2013","August","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Multiple Individuals with Same or Similar Identities","IRS","Customer","Debit Card","U.S. Currency"
"2013","September","Indiana","Lake County, IN","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","September","Mississippi","Harrison County, MS","Casino/Card Club - State Licensed Casino","Other Identification Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2013","September","Mississippi","Harrison County, MS","Casino/Card Club - State Licensed Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2013","September","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Other","U.S. Currency"
"2013","September","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Suspicious Use of Counter Checks or Markers","IRS","Customer","Other","U.S. Currency"
"2013","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2013","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Embezzlement/Theft/Disappearance of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2013","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2013","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2013","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2013","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Use of Multiple Accounts","IRS","Customer","Credit Card","U.S. Currency"
"2013","September","Nevada","Elko County, NV","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Credit Card","Gaming Instruments"
"2013","September","Nevada","Elko County, NV","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","Gaming Instruments"
"2013","September","Nevada","Elko County, NV","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","Gaming Instruments"
